Timestamp,Open,High,Low,Close,Rsi,Cci
12/20/2018 12:00,154.49,154.53,151.26,152.27,26.99555,-161.1546
12/20/2018 13:00,152.27,153.32,151.54,152.88,30.11875,-129.339
12/20/2018 14:00,152.88,152.94,151.63,151.79,27.8278,-114.2391
12/20/2018 15:00,151.8,153.75,150.39,152.88,33.29216,-91.32241
12/20/2018 16:00,152.88,153.66,151.74,152.29,31.88492,-75.02357
12/21/2018 10:00,152.96,153.76,152.2,152.59,33.42585,-61.49813
12/21/2018 11:00,152.59,154.09,151.49,152.29,32.63087,-62.1715
12/21/2018 12:00,152.29,152.31,150.34,150.48,28.26339,-97.79579
12/21/2018 13:00,150.48,150.54,148.24,149.37,25.96793,-142.1694
12/21/2018 14:00,149.37,150.33,149.04,149.43,26.31628,-145.9031
12/21/2018 15:00,149.43,149.82,148.54,149.05,25.49796,-146.5365
12/21/2018 16:00,149.05,149.21,146.72,147.57,22.55603,-155.8408
12/24/2018 10:00,146.11,147.2,144.21,144.97,18.51457,-187.2673
12/24/2018 11:00,144.97,147.98,144.25,146.99,29.13773,-126.35
12/24/2018 12:00,147,147.37,144.92,145.16,25.84985,-119.6991
12/24/2018 13:00,145.16,145.7,143.53,143.58,23.39526,-137.1613
12/26/2018 10:00,145.08,146.95,145.08,145.47,31.7445,-80.45406
12/26/2018 11:00,145.47,145.95,144.09,144.24,29.49173,-92.23273
12/26/2018 12:00,144.28,147.36,144.13,147.33,40.84849,-46.16683
12/26/2018 13:00,147.33,149.16,147.17,148.94,45.75142,25.23854
12/26/2018 14:00,148.94,149.58,147.78,149.54,47.49792,58.21796
12/26/2018 15:00,149.54,149.71,148.58,149.66,47.85952,80.96584
12/26/2018 16:00,149.64,152.48,149.34,152.47,55.57462,145.4886
12/27/2018 10:00,150.58,151.3,149.33,149.95,48.62577,97.14628
12/27/2018 11:00,149.95,150.51,148.35,148.99,46.25314,64.34682
12/27/2018 12:00,148.97,150.22,148.56,149.44,47.54518,61.11893
12/27/2018 13:00,149.44,149.49,148.19,148.92,46.16413,36.86662
12/27/2018 14:00,148.91,149.13,147.29,147.64,42.86364,3.745299
12/27/2018 15:00,147.63,149.43,147.08,149.41,48.36154,21.19396
12/27/2018 16:00,149.41,153.17,148.74,153.15,57.63727,142.4233
12/28/2018 10:00,154,154.28,152.68,153.83,59.07665,195.5476
12/28/2018 11:00,153.82,153.95,151.72,152.46,55.02058,127.4682
12/28/2018 12:00,152.46,153.75,152.12,153.5,57.41105,118.8292
12/28/2018 13:00,153.51,154.04,153.16,153.4,57.09681,110.1009
12/28/2018 14:00,153.4,153.86,152.7,153.59,57.57196,88.52926
12/28/2018 15:00,153.6,155.59,153.6,155.44,61.98648,121.1518
12/28/2018 16:00,155.45,155.57,152.48,153.05,54.14816,70.28064
12/31/2018 10:00,154.4,154.98,153.84,154.23,57.03677,79.98914
12/31/2018 11:00,154.24,154.58,153.05,153.26,54.02379,50.9831
12/31/2018 12:00,153.27,153.8,152.71,153.74,55.28266,38.54185
12/31/2018 13:00,153.75,154.31,153.43,154.12,56.30268,55.88012
12/31/2018 14:00,154.13,154.64,153.7,153.76,55.02216,59.83299
12/31/2018 15:00,153.76,154.05,153.06,153.61,54.46634,4.525166
12/31/2018 16:00,153.6,154.26,153.01,154.26,56.51631,26.81673
1/2/2019 10:00,151,152.43,150.88,152.26,49.17953,-235.3298
1/2/2019 11:00,152.24,154.02,151.76,153.77,54.03159,-62.16405
1/2/2019 12:00,153.77,154.8,153.57,153.7,53.77524,53.41185
1/2/2019 13:00,153.7,155.02,153.57,154.89,57.46897,103.3675
1/2/2019 14:00,154.88,155.75,154.88,155.71,59.84982,182.8893
1/2/2019 15:00,155.71,155.73,154.77,154.86,56.32974,138.3917
1/2/2019 16:00,154.86,155.1,153.86,154.88,56.39474,69.96627
1/3/2019 10:00,152.63,153.26,151.65,152.01,45.85044,-142.5019
1/3/2019 11:00,152.01,152.01,150,151,42.81648,-189.9901
1/3/2019 12:00,151.02,152.75,150.9,152.03,46.6906,-103.1568
1/3/2019 13:00,152.04,152.28,151.17,151.86,46.13504,-90.99571
1/3/2019 14:00,151.86,151.86,150.24,150.41,41.58949,-117.1683
1/3/2019 15:00,150.39,151.51,150.05,150.22,41.01917,-106.4558
1/3/2019 16:00,150.23,150.76,149.49,149.7,39.42569,-113.5115
1/4/2019 10:00,152.29,153.41,151.74,153.33,53.11739,4.628494
1/4/2019 11:00,153.47,155.21,152.67,155.2,58.34127,64.51353
1/4/2019 12:00,155.19,155.91,154.99,155.62,59.43454,100.3235
1/4/2019 13:00,155.61,156.49,155.35,156.28,61.15955,108.7099
1/4/2019 14:00,156.29,157,156.19,156.44,61.58603,118.2943
1/4/2019 15:00,156.44,156.81,155.87,155.89,59.18052,99.07185
1/4/2019 16:00,155.89,156.46,155.7,156.39,60.68395,89.50983
1/7/2019 10:00,156.57,157.04,156.11,156.64,61.44851,86.17326
1/7/2019 11:00,156.64,157.59,156.2,157.44,63.86981,87.43732
1/7/2019 12:00,157.44,158.49,157.1,158.45,66.71233,100.7994
1/7/2019 13:00,158.45,158.69,158.09,158.57,67.04411,101.5662
1/7/2019 14:00,158.57,158.86,158.08,158.2,64.89644,95.49707
1/7/2019 15:00,158.2,158.42,157.55,157.64,61.67625,76.97
1/7/2019 16:00,157.64,158.48,157.62,158.02,63.0173,81.39597
1/8/2019 10:00,159.58,160.11,158.87,159.01,66.32352,135.7056
1/8/2019 11:00,159.01,159.4,157.2,157.6,58.32585,50.65066
1/8/2019 12:00,157.61,158.54,157.54,158.49,61.48308,50.80877
1/8/2019 13:00,158.49,159.11,158.25,158.54,61.65878,76.1217
1/8/2019 14:00,158.54,159.51,158.32,159.36,64.51807,103.615
1/8/2019 15:00,159.35,159.68,159.14,159.4,64.65651,127.6428
1/8/2019 16:00,159.39,159.74,159.06,159.56,65.24083,118.6661
1/9/2019 10:00,160.18,160.76,159.69,160.6,68.84612,175.4398
1/9/2019 11:00,160.6,160.78,159.47,160.02,64.80889,123.5713
1/9/2019 12:00,160.02,161.1,159.9,160.84,67.69333,141.4285
1/9/2019 13:00,160.84,161.25,160.69,161.2,68.89861,144.5485
1/9/2019 14:00,161.2,161.28,160.78,160.98,67.24749,120.0836
1/9/2019 15:00,160.98,161.52,160.24,161,67.32417,95.53488
1/9/2019 16:00,161,161.32,160.35,160.78,65.50777,75.76118
1/10/2019 10:00,159.6,159.72,158.7,159,53.03923,-45.71395
1/10/2019 11:00,158.99,160.5,158.92,160.39,59.51892,2.644244
1/10/2019 12:00,160.39,160.69,160.06,160.59,60.3663,37.2383
1/10/2019 13:00,160.58,161.14,160.28,160.89,61.66269,60.86469
1/10/2019 14:00,160.89,160.93,159.61,160.2,57.04134,-7.485821
1/10/2019 15:00,160.18,161.12,160.18,160.77,59.72656,43.6035
1/10/2019 16:00,160.77,161.37,160.67,161.23,61.80161,94.19394
1/11/2019 10:00,160.34,160.47,159.79,160.19,54.91274,-54.52589
1/11/2019 11:00,160.19,160.62,159.8,160.51,56.51873,-33.31585
1/11/2019 12:00,160.51,160.6,159.99,160.46,56.18207,-23.42934
1/11/2019 13:00,160.46,160.84,160.37,160.69,57.43828,29.30592
1/11/2019 14:00,160.69,160.72,160.04,160.22,54.02944,-17.0288
1/11/2019 15:00,160.22,160.62,160.09,160.42,55.24658,-0.1533526
1/11/2019 16:00,160.42,160.86,160.4,160.76,57.31561,67.7179
1/14/2019 10:00,159.32,159.35,158.59,158.85,44.78859,-299.6215
1/14/2019 11:00,158.85,159.91,158.72,159.77,50.41075,-159.6906
1/14/2019 12:00,159.77,159.93,159.35,159.64,49.64148,-100.9188
1/14/2019 13:00,159.65,159.91,159.48,159.69,49.95779,-75.32492
1/14/2019 14:00,159.68,159.96,159.53,159.73,50.22707,-58.2183
1/14/2019 15:00,159.71,159.82,159.36,159.76,50.44249,-59.91342
1/14/2019 16:00,159.77,159.88,159.12,159.3,47.07787,-77.65437
1/15/2019 10:00,159.96,161.66,159.91,161.56,60.88316,133.4887
1/15/2019 11:00,161.57,162.15,161.24,161.66,61.36345,171.2611
1/15/2019 12:00,161.66,162.31,161.39,162.26,64.20328,160.8129
1/15/2019 13:00,162.26,162.6,162.16,162.26,66.82894,155.1339
1/15/2019 14:00,162.26,162.5,162.19,162.35,67.21742,121.8349
1/15/2019 15:00,162.34,162.54,161.16,161.89,63.14717,76.25658
1/15/2019 16:00,161.89,162.48,161.82,162.43,65.76768,83.93927
1/16/2019 10:00,162.64,163.78,162.55,163.43,70.01927,121.6088
1/16/2019 11:00,163.44,163.66,162.37,162.69,63.71324,90.33181
1/16/2019 12:00,162.7,163.24,162.29,162.53,62.40453,70.69912
1/16/2019 13:00,162.52,162.9,162.3,162.78,63.66052,64.16049
1/16/2019 14:00,162.78,162.78,162.5,162.63,62.31539,57.76426
1/16/2019 15:00,162.63,163.04,162.63,162.7,62.71133,65.72617
1/16/2019 16:00,162.71,162.94,162.3,162.35,59.35315,27.42074
1/17/2019 10:00,161.87,162.78,161.57,162.65,61.26768,-22.76304
1/17/2019 11:00,162.65,162.83,162.24,162.57,60.4501,9.112353
1/17/2019 12:00,162.57,162.86,162.52,162.65,61.01042,32.48663
1/17/2019 13:00,162.66,162.82,162.45,162.5,59.31342,4.114063
1/17/2019 14:00,162.5,162.9,162.5,162.72,61.02576,32.59306
1/17/2019 15:00,162.72,164.36,162.52,163.31,65.24962,212.9968
1/17/2019 16:00,163.32,163.68,162.91,163.63,67.31847,159.9946
1/18/2019 10:00,164.86,164.99,163.91,164.16,70.45568,268.6261
1/18/2019 11:00,164.16,165.27,163.82,165.25,75.63568,211.6505
1/18/2019 12:00,165.25,165.76,165.19,165.67,77.28809,200.4146
1/18/2019 13:00,165.68,166.02,165.55,165.86,78.01452,164.374
1/18/2019 14:00,165.86,165.93,165.29,165.48,72.98648,114.6011
1/18/2019 15:00,165.48,165.49,164.61,165.01,67.21627,69.61249
1/18/2019 16:00,165.02,165.29,164.71,165.25,68.58221,61.93003
1/22/2019 10:00,164.06,164.14,163.3,163.69,53.09662,-23.18103
1/22/2019 11:00,163.68,163.68,163.1,163.27,49.83412,-51.6581
1/22/2019 12:00,163.27,163.48,162.48,162.52,44.56783,-87.34907
1/22/2019 13:00,162.51,162.83,162.33,162.48,44.2989,-105.249
1/22/2019 14:00,162.48,162.48,161.58,162.04,41.34411,-129.6353
1/22/2019 15:00,162.03,162.1,160.95,161.21,36.41055,-140.5625
1/22/2019 16:00,161.21,162.07,160.76,162.06,43.806,-110.3168
1/23/2019 10:00,162.77,163.49,162.7,163.25,52.18944,-30.12107
1/23/2019 11:00,163.24,163.51,161.89,162.06,44.96518,-55.47095
1/23/2019 12:00,162.06,162.27,160.64,160.85,39.04666,-106.3679
1/23/2019 13:00,160.85,161.36,160.32,161.28,41.96983,-109.6361
1/23/2019 14:00,161.3,161.67,160.82,161.48,43.33111,-82.82474
1/23/2019 15:00,161.5,161.91,161.07,161.37,42.73729,-66.1217
1/23/2019 16:00,161.37,162.19,161.32,162.15,48.16215,-23.36446
1/24/2019 10:00,162.67,163.22,162.34,162.68,51.52278,67.32285
1/24/2019 11:00,162.67,163.44,162.36,162.56,50.72104,81.02161
1/24/2019 12:00,162.56,163.23,162.06,163.17,54.58953,84.753
1/24/2019 13:00,163.17,163.18,162.4,162.56,50.33424,70.36532
1/24/2019 14:00,162.55,162.65,162.08,162.58,50.4706,36.47729
1/24/2019 15:00,162.58,162.95,162.4,162.85,52.37126,58.29039
1/24/2019 16:00,162.85,163.33,162.77,163.18,54.66119,85.14891
1/25/2019 10:00,164.47,164.68,163.95,164.65,63.15874,194.6568
1/25/2019 11:00,164.66,165.21,164.62,165.08,65.21268,190.7949
1/25/2019 12:00,165.08,165.47,164.86,165.45,66.92152,176.3963
1/25/2019 13:00,165.45,165.65,164.96,165.27,65.24251,135.9654
1/25/2019 14:00,165.27,165.51,165.07,165.45,66.15692,109.6035
1/25/2019 15:00,165.46,165.58,164.87,165.2,63.65209,85.14346
1/25/2019 16:00,165.2,165.32,164.84,165.25,63.94612,69.19984
1/28/2019 10:00,163.02,163.11,161.86,162.35,42.48218,-82.25364
1/28/2019 11:00,162.34,162.91,161.99,162.38,42.69645,-79.83001
1/28/2019 12:00,162.35,162.79,161.88,161.93,40.27273,-86.68865
1/28/2019 13:00,161.92,162.51,161.75,162.18,42.23455,-84.64506
1/28/2019 14:00,162.18,162.94,162.06,162.72,46.33492,-63.70945
1/28/2019 15:00,162.73,163.1,162.44,162.91,47.74053,-51.66227
1/28/2019 16:00,162.91,163.12,162.66,163.09,49.10061,-43.5435
1/29/2019 10:00,163.2,163.24,162.45,162.72,46.42585,-45.12571
1/29/2019 11:00,162.72,163.11,160.99,161.21,37.45769,-87.70942
1/29/2019 12:00,161.22,161.7,161.05,161.54,40.17735,-98.99903
1/29/2019 13:00,161.54,162.07,161.42,161.84,42.62029,-77.76108
1/29/2019 14:00,161.84,162.03,161.59,161.97,43.69336,-69.30259
1/29/2019 15:00,161.97,161.97,161.26,161.29,39.52922,-100.4987
1/29/2019 16:00,161.29,161.7,161.2,161.51,41.47263,-102.3456
1/30/2019 10:00,163.4,163.91,163.19,163.29,54.27641,157.1015
1/30/2019 11:00,163.27,163.54,162.89,163.26,54.06176,106.7428
1/30/2019 12:00,163.28,163.81,163.26,163.81,57.38907,121.599
1/30/2019 13:00,163.81,164.51,163.78,164.28,60.05185,143.4365
1/30/2019 14:00,164.28,164.39,164.03,164.12,58.70686,117.5992
1/30/2019 15:00,164.12,166.28,163.97,166.24,68.70745,170.7141
1/30/2019 16:00,166.25,166.25,165.4,165.81,65.25533,148.9776
1/31/2019 10:00,166.65,167.41,166.47,167.32,70.80298,166.8322
1/31/2019 11:00,167.33,168.25,167.21,167.91,72.64111,157.7125
1/31/2019 12:00,167.9,168.96,167.85,168.82,75.23122,149.559
1/31/2019 13:00,168.82,168.99,168.15,168.35,71.46789,119.1272
1/31/2019 14:00,168.35,168.59,167.9,168.38,71.56566,95.8327
1/31/2019 15:00,168.38,168.49,167.96,168.16,69.6799,81.672
1/31/2019 16:00,168.17,168.35,167.51,168.16,67.75716,64.89848
2/1/2019 10:00,167.35,168.25,167.24,167.39,61.3738,44.02404
2/1/2019 11:00,167.39,168.6,167.38,167.8,63.35353,48.89845
2/1/2019 12:00,167.8,168.46,167.6,168.38,66.00771,53.54453
2/1/2019 13:00,168.39,168.39,167.62,167.78,61.07934,35.62238
2/1/2019 14:00,167.78,167.9,167.24,167.57,59.40755,-6.758296
2/1/2019 15:00,167.57,167.59,167.02,167.11,55.80424,-69.83704
2/1/2019 16:00,167.1,167.48,166.99,167.45,57.83968,-100.4761
2/4/2019 10:00,167.53,168.22,167.33,168.1,61.49115,-9.25405
2/4/2019 11:00,168.1,168.84,167.78,168.66,64.35539,91.81629
2/4/2019 12:00,168.66,169.16,168.66,169.06,66.28439,177.3689
2/4/2019 13:00,169.07,169.13,168.91,169.04,66.09176,163.4464
2/4/2019 14:00,169.04,169.29,168.94,169.26,67.22005,149.3169
2/4/2019 15:00,169.26,169.38,169.08,169.24,67.0019,125.503
2/4/2019 16:00,169.24,169.53,168.97,169.53,68.59428,110.5015
2/5/2019 10:00,169.76,170.76,169.69,170.53,73.36709,164.8715
2/5/2019 11:00,170.52,171.09,170.3,171,75.26941,160.9071
2/5/2019 12:00,171,171.09,170.46,170.85,73.46593,133.5158
