Timestamp,Open,High,Low,Close,Rsi,Cci
6/19/2020 2:11:00 PM,2672.00,2672.00,2669.34,2669.34,0.00,0.00
6/19/2020 2:12:00 PM,2669.34,2669.34,2668.32,2668.32,0.00,0.00
6/19/2020 2:13:00 PM,2668.32,2668.98,2667.06,2667.24,0.00,0.00
6/19/2020 2:14:00 PM,2668.20,2670.88,2668.06,2669.84,0.00,0.00
6/19/2020 2:15:00 PM,2669.84,2671.09,2669.55,2670.23,0.00,0.00
6/19/2020 2:16:00 PM,2670.23,2673.00,2669.40,2672.46,0.00,0.00
6/19/2020 2:17:00 PM,2672.46,2672.96,2670.25,2670.25,0.00,0.00
6/19/2020 2:18:00 PM,2670.20,2670.20,2667.00,2668.25,0.00,0.00
6/19/2020 2:19:00 PM,2668.25,2669.06,2668.25,2668.69,0.00,0.00
6/19/2020 2:20:00 PM,2668.69,2671.00,2667.51,2667.51,0.00,0.00
6/19/2020 2:21:00 PM,2667.51,2669.46,2667.51,2668.52,0.00,0.00
6/19/2020 2:22:00 PM,2668.52,2669.99,2668.25,2669.99,0.00,0.00
6/19/2020 2:23:00 PM,2669.99,2671.31,2669.92,2669.99,0.00,0.00
6/19/2020 2:24:00 PM,2669.99,2673.00,2669.99,2673.00,0.00,141.70
6/19/2020 2:25:00 PM,2673.00,2674.70,2672.69,2673.17,0.00,176.80
6/19/2020 2:26:00 PM,2673.17,2674.45,2672.21,2672.21,57.26,122.62
6/19/2020 2:27:00 PM,2672.21,2672.21,2670.96,2670.97,53.64,43.21
6/19/2020 2:28:00 PM,2670.97,2672.53,2670.75,2671.31,54.49,43.38
6/19/2020 2:29:00 PM,2671.31,2671.31,2669.27,2669.27,48.71,-29.71
6/19/2020 2:30:00 PM,2669.27,2670.72,2669.27,2670.72,52.56,-12.32
6/19/2020 2:31:00 PM,2670.72,2670.73,2667.00,2668.28,46.27,-77.32
6/19/2020 2:32:00 PM,2668.28,2671.58,2667.93,2671.58,54.25,-4.26
6/19/2020 2:33:00 PM,2671.65,2673.58,2670.60,2673.58,58.29,90.33
6/19/2020 2:34:00 PM,2673.58,2673.58,2670.64,2670.64,51.14,35.28
6/19/2020 2:35:00 PM,2670.64,2672.18,2670.64,2672.18,54.30,29.52
6/19/2020 2:36:00 PM,2672.18,2672.18,2670.96,2670.96,51.46,4.28
6/19/2020 2:37:00 PM,2670.96,2673.50,2670.96,2673.49,56.54,81.20
6/19/2020 2:38:00 PM,2673.49,2674.55,2672.79,2674.46,58.34,140.96
6/19/2020 2:39:00 PM,2674.46,2674.46,2673.17,2674.04,57.23,133.39
6/19/2020 2:40:00 PM,2674.04,2674.57,2673.76,2674.29,57.74,133.86
6/19/2020 2:41:00 PM,2674.29,2674.29,2672.71,2674.26,57.66,89.81
6/19/2020 2:42:00 PM,2674.26,2676.03,2673.70,2675.96,61.31,128.40
6/19/2020 2:43:00 PM,2675.96,2676.05,2674.45,2674.45,56.63,103.52
6/19/2020 2:44:00 PM,2674.45,2676.59,2674.45,2675.61,59.21,109.71
6/19/2020 2:45:00 PM,2675.61,2676.33,2675.51,2675.98,60.02,115.67
6/19/2020 2:46:00 PM,2675.98,2678.00,2675.32,2677.98,64.19,154.30
6/19/2020 2:47:00 PM,2677.98,2678.94,2676.65,2678.15,64.53,153.28
6/19/2020 2:48:00 PM,2678.15,2679.00,2677.83,2678.71,65.68,147.25
6/19/2020 2:49:00 PM,2678.71,2679.13,2678.29,2678.29,64.00,128.37
6/19/2020 2:50:00 PM,2678.29,2678.78,2676.67,2676.67,57.87,69.71
6/19/2020 2:51:00 PM,2676.67,2679.39,2676.67,2677.96,61.07,81.73
6/19/2020 2:52:00 PM,2677.96,2678.20,2677.55,2678.02,61.21,67.06
6/19/2020 2:53:00 PM,2678.02,2679.90,2678.02,2679.90,65.61,109.87
6/19/2020 2:54:00 PM,2679.90,2682.55,2679.90,2682.14,69.98,180.90
6/19/2020 2:55:00 PM,2682.14,2684.18,2682.14,2683.13,71.69,212.69
6/19/2020 2:56:00 PM,2683.13,2684.40,2681.31,2684.40,73.76,170.08
6/19/2020 2:57:00 PM,2684.40,2684.70,2683.08,2683.08,68.19,137.03
6/19/2020 2:58:00 PM,2683.08,2685.00,2683.07,2683.65,69.27,115.14
6/19/2020 2:59:00 PM,2683.65,2683.65,2682.04,2682.04,62.78,65.41
6/19/2020 3:00:00 PM,2682.04,2684.01,2681.91,2683.20,65.30,67.01
6/19/2020 3:01:00 PM,2683.20,2683.20,2681.51,2681.95,60.55,37.65
6/19/2020 3:02:00 PM,2681.95,2684.71,2681.95,2683.18,63.37,61.48
6/19/2020 3:03:00 PM,2683.18,2684.07,2683.04,2684.00,65.17,68.27
6/19/2020 3:04:00 PM,2684.00,2684.00,2682.77,2683.33,62.48,52.46
6/19/2020 3:05:00 PM,2683.33,2684.93,2682.83,2684.93,66.08,87.94
6/19/2020 3:06:00 PM,2684.93,2685.00,2683.00,2685.00,66.23,101.10
6/19/2020 3:07:00 PM,2685.00,2685.00,2683.57,2684.45,63.80,111.78
6/19/2020 3:08:00 PM,2684.45,2685.41,2683.57,2684.57,64.11,118.39
6/19/2020 3:09:00 PM,2684.57,2685.11,2684.00,2684.19,62.29,92.86
6/19/2020 3:10:00 PM,2684.19,2684.19,2682.37,2682.72,55.72,-59.30
6/19/2020 3:11:00 PM,2682.72,2683.11,2680.58,2680.59,47.84,-181.60
6/19/2020 3:12:00 PM,2680.59,2683.84,2680.59,2682.85,55.10,-79.88
6/19/2020 3:13:00 PM,2682.85,2685.66,2682.85,2685.66,62.15,99.15
6/19/2020 3:14:00 PM,2685.66,2685.66,2682.64,2685.37,61.08,74.33
6/19/2020 3:15:00 PM,2685.37,2686.00,2684.73,2685.35,61.00,123.06
6/19/2020 3:16:00 PM,2685.35,2687.15,2685.35,2686.65,64.19,171.75
6/19/2020 3:17:00 PM,2687.04,2688.00,2686.72,2687.21,65.50,197.44
6/19/2020 3:18:00 PM,2687.21,2688.11,2687.00,2687.80,66.87,169.63
6/19/2020 3:19:00 PM,2687.80,2688.90,2687.80,2688.38,68.21,153.66
6/19/2020 3:20:00 PM,2688.58,2689.98,2688.38,2689.39,70.45,146.56
6/19/2020 3:21:00 PM,2689.39,2690.00,2688.69,2690.00,71.75,124.97
6/19/2020 3:22:00 PM,2690.00,2690.00,2688.54,2689.60,69.60,99.21
6/19/2020 3:23:00 PM,2689.60,2692.30,2689.51,2691.51,73.66,124.95
6/19/2020 3:24:00 PM,2691.51,2692.64,2691.01,2691.41,73.11,121.88
6/19/2020 3:25:00 PM,2691.41,2691.85,2690.57,2690.88,70.12,96.85
6/19/2020 3:26:00 PM,2690.88,2691.45,2690.52,2691.00,70.41,84.54
6/19/2020 3:27:00 PM,2691.00,2693.76,2691.00,2693.76,76.23,127.41
6/19/2020 3:28:00 PM,2693.76,2694.32,2691.01,2691.30,64.12,97.51
6/19/2020 3:29:00 PM,2691.26,2691.48,2688.69,2689.46,56.85,1.77
6/19/2020 3:30:00 PM,2689.46,2690.22,2686.86,2687.97,51.73,-75.27
6/19/2020 3:31:00 PM,2687.97,2690.48,2687.50,2690.36,58.22,-34.71
6/19/2020 3:32:00 PM,2690.36,2692.50,2690.18,2691.99,61.98,62.08
6/19/2020 3:33:00 PM,2691.99,2692.25,2690.41,2690.84,58.02,33.44
6/19/2020 3:34:00 PM,2690.84,2692.35,2690.13,2691.54,59.71,37.86
6/19/2020 3:35:00 PM,2691.54,2691.56,2689.22,2690.69,56.72,-23.71
6/19/2020 3:36:00 PM,2690.69,2691.00,2688.78,2690.69,53.82,-55.52
6/19/2020 3:37:00 PM,2690.69,2690.96,2687.50,2687.77,45.26,-127.48
6/19/2020 3:38:00 PM,2687.77,2689.23,2686.17,2689.14,49.33,-132.87
6/19/2020 3:39:00 PM,2689.14,2689.48,2687.15,2689.46,50.27,-86.69
6/19/2020 3:40:00 PM,2689.45,2691.74,2689.45,2691.69,56.29,36.72
6/19/2020 3:41:00 PM,2691.69,2695.00,2691.38,2694.79,63.00,174.96
6/19/2020 3:42:00 PM,2694.79,2695.00,2693.90,2695.00,63.41,187.27
6/19/2020 3:43:00 PM,2695.00,2695.00,2693.53,2693.89,59.65,131.80
6/19/2020 3:44:00 PM,2693.89,2696.10,2693.89,2695.88,63.79,145.26
6/19/2020 3:45:00 PM,2695.88,2696.98,2695.79,2696.48,64.96,142.04
6/19/2020 3:46:00 PM,2696.48,2697.43,2694.14,2695.08,60.09,93.90
6/19/2020 3:47:00 PM,2695.08,2695.46,2692.21,2693.28,54.43,36.60
6/19/2020 3:48:00 PM,2693.28,2694.73,2691.90,2693.24,54.31,23.38
6/19/2020 3:49:00 PM,2693.24,2694.00,2692.95,2694.00,56.32,28.31
6/19/2020 3:50:00 PM,2694.00,2694.14,2691.53,2692.72,52.16,-1.28
6/19/2020 3:51:00 PM,2692.72,2693.42,2683.01,2683.17,32.74,-175.45
6/19/2020 3:52:00 PM,2683.16,2688.90,2683.15,2688.76,45.53,-153.08
6/19/2020 3:53:00 PM,2688.76,2689.36,2687.64,2688.65,45.34,-108.46
6/19/2020 3:54:00 PM,2688.09,2690.96,2687.89,2688.73,45.51,-81.80
6/19/2020 3:55:00 PM,2688.73,2689.17,2682.81,2683.00,36.66,-139.06
6/19/2020 3:56:00 PM,2683.00,2687.05,2681.47,2684.00,38.89,-123.46
6/19/2020 3:57:00 PM,2684.00,2684.74,2681.38,2684.34,39.67,-112.37
6/19/2020 3:58:00 PM,2684.34,2684.34,2678.95,2679.04,32.67,-133.96
6/19/2020 3:59:00 PM,2679.04,2679.24,2673.99,2676.60,30.05,-166.37
6/19/2020 4:00:00 PM,2676.60,2677.95,2670.00,2671.86,25.72,-176.66
6/22/2020 9:31:00 AM,2684.50,2688.00,2682.00,2685.26,48.36,-8.67
6/22/2020 9:32:00 AM,2685.26,2690.00,2683.51,2687.91,51.51,31.63
6/22/2020 9:33:00 AM,2687.05,2688.16,2683.00,2687.00,50.37,25.41
6/22/2020 9:34:00 AM,2687.00,2688.65,2684.00,2687.16,50.58,48.09
6/22/2020 9:35:00 AM,2687.16,2689.47,2686.19,2688.29,52.09,72.47
6/22/2020 9:36:00 AM,2688.29,2690.11,2685.00,2685.37,48.00,49.66
6/22/2020 9:37:00 AM,2685.37,2685.54,2680.77,2683.68,45.76,-13.28
6/22/2020 9:38:00 AM,2683.68,2683.68,2675.01,2679.28,40.46,-79.68
6/22/2020 9:39:00 AM,2679.28,2681.00,2678.00,2680.29,42.12,-59.04
6/22/2020 9:40:00 AM,2680.29,2681.69,2677.74,2678.73,40.25,-56.39
6/22/2020 9:41:00 AM,2678.73,2682.00,2678.72,2680.84,43.87,-31.72
6/22/2020 9:42:00 AM,2680.94,2682.50,2680.00,2681.40,44.82,-18.91
6/22/2020 9:43:00 AM,2681.40,2681.50,2673.53,2678.00,40.34,-85.98
6/22/2020 9:44:00 AM,2679.10,2682.93,2678.42,2680.93,45.41,-46.83
6/22/2020 9:45:00 AM,2680.93,2681.25,2676.92,2678.02,41.63,-77.86
6/22/2020 9:46:00 AM,2678.02,2681.34,2676.01,2678.72,42.86,-71.30
6/22/2020 9:47:00 AM,2678.72,2680.00,2677.00,2677.00,40.59,-80.80
6/22/2020 9:48:00 AM,2677.00,2677.43,2672.87,2673.47,36.34,-154.97
6/22/2020 9:49:00 AM,2673.47,2674.89,2671.51,2671.51,34.20,-195.55
6/22/2020 9:50:00 AM,2671.51,2673.48,2670.52,2672.96,37.15,-170.06
6/22/2020 9:51:00 AM,2672.68,2673.00,2669.08,2670.27,34.09,-159.68
6/22/2020 9:52:00 AM,2670.27,2671.94,2669.04,2671.56,36.78,-121.38
6/22/2020 9:53:00 AM,2671.56,2676.99,2669.00,2676.00,45.07,-48.63
6/22/2020 9:54:00 AM,2676.00,2681.28,2675.72,2681.06,52.69,57.83
6/22/2020 9:55:00 AM,2681.06,2682.42,2679.83,2680.33,51.58,86.75
6/22/2020 9:56:00 AM,2680.33,2683.66,2679.67,2682.25,54.31,104.64
6/22/2020 9:57:00 AM,2681.93,2684.09,2681.93,2683.26,55.72,110.45
6/22/2020 9:58:00 AM,2683.26,2686.08,2683.18,2685.68,59.00,129.73
6/22/2020 9:59:00 AM,2685.68,2686.95,2685.12,2686.52,60.10,126.65
6/22/2020 10:00:00 AM,2686.52,2686.52,2683.16,2683.46,54.36,86.28
6/22/2020 10:01:00 AM,2683.46,2690.00,2683.46,2687.25,59.52,101.32
6/22/2020 10:02:00 AM,2687.25,2687.99,2685.11,2685.92,57.08,83.24
6/22/2020 10:03:00 AM,2685.92,2688.20,2685.36,2687.66,59.42,83.58
6/22/2020 10:04:00 AM,2688.18,2689.00,2687.09,2688.03,59.92,88.79
6/22/2020 10:05:00 AM,2688.03,2688.05,2685.74,2686.53,56.86,65.33
6/22/2020 10:06:00 AM,2686.53,2688.32,2686.00,2686.00,55.78,60.47
6/22/2020 10:07:00 AM,2686.00,2686.48,2684.00,2686.01,55.79,19.91
6/22/2020 10:08:00 AM,2686.01,2686.01,2683.85,2684.11,51.70,-23.58
6/22/2020 10:09:00 AM,2684.02,2686.96,2684.02,2686.05,55.31,4.52
6/22/2020 10:10:00 AM,2686.05,2686.29,2683.72,2684.01,50.99,-68.81
6/22/2020 10:11:00 AM,2684.01,2685.66,2683.41,2685.66,54.11,-70.70
6/22/2020 10:12:00 AM,2685.66,2687.15,2684.46,2686.56,55.76,4.55
6/22/2020 10:13:00 AM,2686.56,2687.15,2684.10,2684.10,50.42,-57.39
6/22/2020 10:14:00 AM,2684.10,2690.00,2684.10,2689.65,59.79,123.06
6/22/2020 10:15:00 AM,2689.65,2690.97,2688.34,2689.93,60.19,194.89
6/22/2020 10:16:00 AM,2689.93,2689.93,2686.60,2687.38,54.74,77.93
6/22/2020 10:17:00 AM,2687.38,2688.99,2686.57,2688.08,55.92,67.10
6/22/2020 10:18:00 AM,2688.08,2688.08,2685.00,2686.26,52.11,0.63
6/22/2020 10:19:00 AM,2686.26,2689.03,2685.31,2687.90,55.08,49.36
6/22/2020 10:20:00 AM,2687.90,2691.00,2687.90,2689.04,57.07,120.51
6/22/2020 10:21:00 AM,2689.04,2689.05,2685.30,2686.18,50.97,4.05
6/22/2020 10:22:00 AM,2686.18,2688.02,2685.75,2687.72,53.83,11.92
6/22/2020 10:23:00 AM,2687.72,2687.72,2686.35,2687.18,52.67,2.58
6/22/2020 10:24:00 AM,2687.18,2690.32,2686.45,2690.23,58.16,98.76
6/22/2020 10:25:00 AM,2690.23,2691.50,2689.33,2689.73,56.99,144.65
6/22/2020 10:26:00 AM,2689.73,2692.00,2689.27,2691.95,60.76,156.69
6/22/2020 10:27:00 AM,2691.95,2693.00,2690.05,2692.61,61.83,157.96
6/22/2020 10:28:00 AM,2692.61,2695.14,2692.27,2694.76,65.16,192.69
6/22/2020 10:29:00 AM,2694.76,2696.25,2694.39,2695.94,66.87,182.25
6/22/2020 10:30:00 AM,2695.94,2695.94,2692.90,2694.97,64.09,122.26
6/22/2020 10:31:00 AM,2694.97,2696.84,2694.44,2694.66,63.18,114.54
6/22/2020 10:32:00 AM,2694.66,2694.97,2693.00,2694.00,61.20,71.67
6/22/2020 10:33:00 AM,2694.00,2694.00,2689.30,2690.43,51.74,0.23
6/22/2020 10:34:00 AM,2690.43,2692.54,2690.43,2691.94,54.92,6.41
6/22/2020 10:35:00 AM,2691.94,2692.86,2691.37,2691.84,54.66,7.87
6/22/2020 10:36:00 AM,2691.84,2693.00,2690.85,2692.86,56.87,3.75
6/22/2020 10:37:00 AM,2692.86,2694.97,2692.75,2694.65,60.51,58.84
6/22/2020 10:38:00 AM,2694.65,2694.94,2692.78,2693.93,58.38,39.55
6/22/2020 10:39:00 AM,2693.93,2695.28,2693.88,2694.25,59.07,57.08
6/22/2020 10:40:00 AM,2694.25,2696.37,2694.01,2695.50,61.74,88.90
6/22/2020 10:41:00 AM,2695.50,2695.65,2694.72,2695.09,60.35,75.95
6/22/2020 10:42:00 AM,2695.09,2696.00,2694.11,2694.11,57.04,48.36
6/22/2020 10:43:00 AM,2694.11,2694.11,2693.16,2693.31,54.42,-11.95
6/22/2020 10:44:00 AM,2693.31,2694.31,2692.00,2692.36,51.39,-41.43
6/22/2020 10:45:00 AM,2692.36,2692.51,2690.22,2690.36,45.64,-121.13
6/22/2020 10:46:00 AM,2690.36,2694.00,2690.00,2693.35,53.94,-39.22
6/22/2020 10:47:00 AM,2693.35,2694.60,2692.99,2693.54,54.42,20.01
6/22/2020 10:48:00 AM,2693.54,2694.67,2693.40,2694.67,57.25,44.95
6/22/2020 10:49:00 AM,2694.67,2694.67,2692.56,2692.60,51.00,-26.61
6/22/2020 10:50:00 AM,2692.60,2692.60,2690.40,2691.41,47.77,-143.45
6/22/2020 10:51:00 AM,2691.41,2691.94,2689.91,2690.37,45.09,-147.84
6/22/2020 10:52:00 AM,2691.30,2691.30,2690.00,2691.25,47.76,-113.75
6/22/2020 10:53:00 AM,2691.25,2691.59,2689.69,2690.15,44.82,-109.91
6/22/2020 10:54:00 AM,2690.15,2690.93,2689.51,2690.00,44.42,-106.81
6/22/2020 10:55:00 AM,2690.00,2691.35,2689.26,2691.33,48.80,-72.37
6/22/2020 10:56:00 AM,2691.33,2691.33,2688.52,2688.83,42.09,-110.83
6/22/2020 10:57:00 AM,2688.83,2688.83,2687.25,2687.65,39.34,-166.76
6/22/2020 10:58:00 AM,2687.65,2687.65,2686.22,2686.24,36.28,-188.14
6/22/2020 10:59:00 AM,2686.24,2686.58,2683.98,2684.42,32.75,-193.86
6/22/2020 11:00:00 AM,2684.42,2686.27,2684.00,2686.27,39.23,-136.42
6/22/2020 11:01:00 AM,2686.27,2687.95,2684.54,2687.42,42.91,-84.91
6/22/2020 11:02:00 AM,2687.42,2688.75,2687.42,2688.12,45.09,-31.23
6/22/2020 11:03:00 AM,2688.12,2688.12,2685.78,2686.15,40.41,-65.47
