Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
3/28/2019 2:11:00 PM,178.16,178.23,178.16,178.21,,,29400
3/28/2019 2:12:00 PM,178.21,178.22,178.2,178.22,,,18500
3/28/2019 2:13:00 PM,178.21,178.25,178.2,178.24,,,24100
3/28/2019 2:14:00 PM,178.24,178.27,178.24,178.27,,,6400
3/28/2019 2:15:00 PM,178.27,178.29,178.24,178.26,,,19900
3/28/2019 2:16:00 PM,178.29,178.29,178.24,178.24,,,26700
3/28/2019 2:17:00 PM,178.24,178.24,178.19,178.19,,,19200
3/28/2019 2:18:00 PM,178.19,178.22,178.17,178.18,,,11100
3/28/2019 2:19:00 PM,178.18,178.2,178.13,178.16,,,36000
3/28/2019 2:20:00 PM,178.16,178.19,178.14,178.18,,,7300
3/28/2019 2:21:00 PM,178.17,178.18,178.09,178.09,,,31800
3/28/2019 2:22:00 PM,178.11,178.15,178.07,178.15,,,49300
3/28/2019 2:23:00 PM,178.15,178.18,178.14,178.18,,,17500
3/28/2019 2:24:00 PM,178.18,178.19,178.13,178.16,,-60.02502,117300
3/28/2019 2:25:00 PM,178.16,178.22,178.11,178.2,,-27.68815,21300
3/28/2019 2:26:00 PM,178.2,178.24,178.19,178.22,51.11058,40.03776,18400
3/28/2019 2:27:00 PM,178.22,178.24,178.17,178.19,47.6868,16.39027,17200
3/28/2019 2:28:00 PM,178.19,178.21,178.18,178.21,50.08787,27.4556,10200
3/28/2019 2:29:00 PM,178.21,178.23,178.18,178.19,47.72871,42.72301,11300
3/28/2019 2:30:00 PM,178.18,178.21,178.17,178.2,49.02065,44.90324,5400
3/28/2019 2:31:00 PM,178.2,178.2,178.13,178.16,44.30204,-33.71889,17200
3/28/2019 2:32:00 PM,178.16,178.19,178.14,178.17,45.70849,-19.28768,8500
3/28/2019 2:33:00 PM,178.17,178.2,178.14,178.2,49.80553,18.72235,7300
3/28/2019 2:34:00 PM,178.19,178.19,178.12,178.13,41.86701,-74.99245,9600
3/28/2019 2:35:00 PM,178.12,178.14,178.06,178.06,35.7322,-220.1224,64900
3/28/2019 2:36:00 PM,178.06,178.08,178.03,178.05,34.94494,-242.3666,32200
3/28/2019 2:37:00 PM,178.06,178.08,178.04,178.08,39.26995,-153.0122,16500
3/28/2019 2:38:00 PM,178.08,178.08,178.06,178.06,37.48052,-117.4006,14900
3/28/2019 2:39:00 PM,178.07,178.09,178.07,178.08,40.405,-81.50175,13600
3/28/2019 2:40:00 PM,178.08,178.08,178.03,178.07,39.41304,-88.53857,18500
3/28/2019 2:41:00 PM,178.07,178.08,178.04,178.05,37.43218,-79.20653,13200
3/28/2019 2:42:00 PM,178.04,178.07,178.03,178.07,40.64478,-69.76505,5800
3/28/2019 2:43:00 PM,178.07,178.08,178.03,178.03,36.59743,-75.13268,6400
3/28/2019 2:44:00 PM,178.03,178.03,177.98,177.99,33.0541,-134.3231,40400
3/28/2019 2:45:00 PM,177.99,178,177.94,177.97,31.41568,-167.568,35600
3/28/2019 2:46:00 PM,177.97,178.01,177.97,178,36.499,-124.2373,16200
3/28/2019 2:47:00 PM,178,178.06,178,178.05,43.95547,-32.71233,26600
3/28/2019 2:48:00 PM,178.06,178.1,178.01,178.02,40.85592,-1.891946,28300
3/28/2019 2:49:00 PM,178.03,178.03,177.94,177.95,34.70544,-141.0725,37200
3/28/2019 2:50:00 PM,177.95,177.95,177.92,177.95,29.86388,-156.1295,430500
3/28/2019 2:51:00 PM,177.95,177.98,177.91,177.98,34.10596,-103.1103,66300
3/28/2019 2:52:00 PM,177.98,178.02,177.94,177.99,35.50764,-50.88979,30600
3/28/2019 2:53:00 PM,177.99,177.99,177.87,177.92,30.60432,-126.7368,57100
3/28/2019 2:54:00 PM,177.91,177.95,177.87,177.94,33.43305,-121.1192,29300
3/28/2019 2:55:00 PM,177.94,177.97,177.9,177.97,37.5445,-67.86707,21700
3/28/2019 2:56:00 PM,177.96,177.97,177.93,177.97,41.43966,-42.58694,7300
3/28/2019 2:57:00 PM,177.96,178.02,177.96,178.02,47.33554,56.59676,32400
3/28/2019 2:58:00 PM,178.01,178.06,178.01,178.05,50.55206,126.0436,33400
3/28/2019 2:59:00 PM,178.04,178.07,178.02,178.06,51.6124,118.1404,29400
3/28/2019 3:00:00 PM,178.05,178.08,178.05,178.06,52.70459,115.4049,18100
3/28/2019 3:01:00 PM,178.07,178.07,178.03,178.03,49.12068,82.83365,21800
3/28/2019 3:02:00 PM,178.03,178.23,178.02,178.17,62.08005,185.8099,88300
3/28/2019 3:03:00 PM,178.17,178.31,178.16,178.3,69.77812,225.7314,125300
3/28/2019 3:04:00 PM,178.3,178.38,178.29,178.36,72.54792,221.3211,176300
3/28/2019 3:05:00 PM,178.36,178.37,178.3,178.31,67.0339,152.4653,104900
3/28/2019 3:06:00 PM,178.31,178.33,178.27,178.28,63.8962,104.4751,76300
3/28/2019 3:07:00 PM,178.28,178.3,178.26,178.29,64.49252,82.51366,40800
3/28/2019 3:08:00 PM,178.28,178.31,178.26,178.31,65.7132,74.69133,33800
3/28/2019 3:09:00 PM,178.31,178.32,178.29,178.32,66.33681,71.32062,13200
3/28/2019 3:10:00 PM,178.32,178.33,178.3,178.3,63.83788,62.7114,19200
3/28/2019 3:11:00 PM,178.3,178.35,178.29,178.35,67.16727,66.99732,15000
3/28/2019 3:12:00 PM,178.35,178.38,178.34,178.37,68.41902,82.75624,30300
3/28/2019 3:13:00 PM,178.37,178.46,178.36,178.45,72.87614,124.0913,101500
3/28/2019 3:14:00 PM,178.45,178.45,178.41,178.43,70.20792,133.6687,51500
3/28/2019 3:15:00 PM,178.42,178.42,178.38,178.39,65.07789,96.63958,50900
3/28/2019 3:16:00 PM,178.39,178.46,178.39,178.43,67.62543,119.1768,52800
3/28/2019 3:17:00 PM,178.43,178.43,178.37,178.37,60.49564,56.00443,30800
3/28/2019 3:18:00 PM,178.38,178.38,178.35,178.38,61.23005,23.82487,30900
3/28/2019 3:19:00 PM,178.38,178.38,178.29,178.29,51.88844,-46.47786,26300
3/28/2019 3:20:00 PM,178.29,178.36,178.29,178.35,56.63842,-33.69592,45000
3/28/2019 3:21:00 PM,178.36,178.36,178.26,178.28,50.38871,-88.02003,53100
3/28/2019 3:22:00 PM,178.28,178.33,178.27,178.29,51.21632,-94.08573,17600
3/28/2019 3:23:00 PM,178.29,178.3,178.25,178.3,52.07855,-107.0822,34600
3/28/2019 3:24:00 PM,178.3,178.32,178.28,178.31,52.97231,-75.80087,22400
3/28/2019 3:25:00 PM,178.3,178.33,178.28,178.3,51.9293,-70.04046,43800
3/28/2019 3:26:00 PM,178.29,178.36,178.28,178.35,56.53986,-28.62606,33100
3/28/2019 3:27:00 PM,178.37,178.43,178.36,178.38,59.07583,62.11967,68000
3/28/2019 3:28:00 PM,178.38,178.38,178.31,178.32,52.4801,-8.345753,25500
3/28/2019 3:29:00 PM,178.31,178.33,178.28,178.28,48.58466,-72.58279,17800
3/28/2019 3:30:00 PM,178.28,178.28,178.21,178.24,44.98971,-163.037,49500
3/28/2019 3:31:00 PM,178.24,178.34,178.24,178.27,48.09232,-71.03905,38200
3/28/2019 3:32:00 PM,178.28,178.28,178.22,178.23,44.48848,-152.3949,38700
3/28/2019 3:33:00 PM,178.23,178.3,178.21,178.28,49.57439,-89.43127,47400
3/28/2019 3:34:00 PM,178.29,178.29,178.22,178.28,54.10291,-77.76239,43300
3/28/2019 3:35:00 PM,178.28,178.34,178.26,178.34,58.87523,39.70182,33900
3/28/2019 3:36:00 PM,178.33,178.35,178.29,178.35,59.62942,67.70053,34800
3/28/2019 3:37:00 PM,178.35,178.38,178.33,178.35,60.41129,100.2913,44600
3/28/2019 3:38:00 PM,178.36,178.41,178.36,178.39,63.45658,132.1051,34200
3/28/2019 3:39:00 PM,178.39,178.42,178.37,178.42,65.59448,129.4037,45500
3/28/2019 3:40:00 PM,178.43,178.49,178.36,178.36,58.2541,108.771,184600
3/28/2019 3:41:00 PM,178.36,178.38,178.33,178.38,59.86671,60.0457,42600
3/28/2019 3:42:00 PM,178.38,178.42,178.38,178.4,61.46843,95.73945,26700
3/28/2019 3:43:00 PM,178.41,178.45,178.41,178.42,63.05743,108.5084,87500
3/28/2019 3:44:00 PM,178.43,178.46,178.4,178.45,65.36417,106.1331,48800
3/28/2019 3:45:00 PM,178.44,178.44,178.4,178.41,59.98651,73.27582,432200
3/28/2019 3:46:00 PM,178.41,178.47,178.38,178.44,62.48006,81.95904,176800
3/28/2019 3:47:00 PM,178.44,178.47,178.42,178.46,64.08723,103.6557,57800
3/28/2019 3:48:00 PM,178.45,178.46,178.42,178.44,61.26123,85.45025,58800
3/28/2019 3:49:00 PM,178.43,178.43,178.32,178.33,48.57645,-90.3048,177000
3/28/2019 3:50:00 PM,178.32,178.34,178.31,178.32,47.61181,-168.5401,100100
3/28/2019 3:51:00 PM,178.32,178.34,178.29,178.32,46.61493,-159.6903,83300
